module,attributes,classifier,technique,metric,score
ccc,asmt,ff,smote+ae,accuracy,0.2061528703
ccc,asmt,ff,smote+ae,fscore,0.1401887534
ccc,asmt,ff,smote+ae,precision,0.08749539821
ccc,asmt,ff,smote+ae,recall,0.9071246819
ccc,stdnt,ff,smote+ae,accuracy,0.5542869225
ccc,stdnt,ff,smote+ae,fscore,0.08619119879
ccc,stdnt,ff,smote+ae,precision,0.09948622139
ccc,stdnt,ff,smote+ae,recall,0.5419847328
ccc,abd,ff,smote+ae,accuracy,0.588328576
ccc,abd,ff,smote+ae,fscore,0.09332795807
ccc,abd,ff,smote+ae,precision,0.1147744175
ccc,abd,ff,smote+ae,recall,0.5890585242
ccc,abi,ff,smote+ae,accuracy,0.5688762026
ccc,abi,ff,smote+ae,fscore,0.09716354858
ccc,abi,ff,smote+ae,precision,0.1134335369
ccc,abi,ff,smote+ae,recall,0.6145038168
ccc,asmt_stdnt,ff,smote+ae,accuracy,0.4562850196
ccc,asmt_stdnt,ff,smote+ae,fscore,0.1032684981
ccc,asmt_stdnt,ff,smote+ae,precision,0.09560051977
ccc,asmt_stdnt,ff,smote+ae,recall,0.655216285
ccc,asmt_abd,ff,smote+ae,accuracy,0.490326673
ccc,asmt_abd,ff,smote+ae,fscore,0.1142344498
ccc,asmt_abd,ff,smote+ae,precision,0.11059641
ccc,asmt_abd,ff,smote+ae,recall,0.7290076336
ccc,asmt_abi,ff,smote+ae,accuracy,0.6153927476
ccc,asmt_abi,ff,smote+ae,fscore,0.07509157509
ccc,asmt_abi,ff,smote+ae,precision,0.1027855153
ccc,asmt_abi,ff,smote+ae,recall,0.4694656489
ccc,stdnt_abd,ff,smote+ae,accuracy,0.5232054128
ccc,stdnt_abd,ff,smote+ae,fscore,0.1004116879
ccc,stdnt_abd,ff,smote+ae,precision,0.1058425064
ccc,stdnt_abd,ff,smote+ae,recall,0.6361323155
ccc,stdnt_abi,ff,smote+ae,accuracy,0.5251083624
ccc,stdnt_abi,ff,smote+ae,fscore,0.09850236205
ccc,stdnt_abi,ff,smote+ae,precision,0.1045667947
ccc,stdnt_abi,ff,smote+ae,recall,0.6234096692
ccc,asmt_stdnt_abd,ff,smote+ae,accuracy,0.5057617084
ccc,asmt_stdnt_abd,ff,smote+ae,fscore,0.09428830462
ccc,asmt_stdnt_abd,ff,smote+ae,precision,0.09699481865
ccc,asmt_stdnt_abd,ff,smote+ae,recall,0.5954198473
ccc,asmt_stdnt_abi,ff,smote+ae,accuracy,0.5687704831
ccc,asmt_stdnt_abi,ff,smote+ae,fscore,0.09505588561
ccc,asmt_stdnt_abi,ff,smote+ae,precision,0.1113995752
ccc,asmt_stdnt_abi,ff,smote+ae,recall,0.6005089059